"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.id","Input.base_sentence","Input.base_sentiment","Input.framed_sentence","Input.negative_framing","Answer.sentiment.label","Approve","Reject"
"3BJKPTD2QETV3HOQ6TM76NNERU8RTS","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:07 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:07 PDT 2024","","","3W2LOLRXLEWZMIWX2NDHTGWA4SMKRV","A357NW88SQRG10","Submitted","Tue Apr 23 07:00:38 PDT 2024","Tue Apr 23 07:24:55 PDT 2024","Fri Apr 26 07:24:55 PDT 2024","","","","1457","100% (5/5)","100% (5/5)","100% (5/5)","59","Everyone can complain about the rapping and the raunchy lyrics but he does it well on this CD .","positive","Everyone can complain about the rapping and the raunchy lyrics but he does it well on this CD. It's just unfortunate that the content lacks depth and originality.","","Negative"
"36U4VBVNQQUA3U3F6YCHBJ9GA8FRUJ","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:07 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:07 PDT 2024","","","3M68NM076KOSN3B80JJGJXRS3X2R6X","AL42QQ0WUTNJY","Submitted","Tue Apr 23 06:59:46 PDT 2024","Tue Apr 23 07:04:39 PDT 2024","Fri Apr 26 07:04:39 PDT 2024","","","","293","100% (130/130)","100% (19/19)","100% (19/19)","60","I told him no and that I was n't really interested in RPG 's as they always sound boring and I 'd lose interest quick and waste my money .","negative","I told him no and that I wasn't really interested in RPG's as they always sound boring and I'd lose interest quick and waste my money. Yet, this could lead me to discover other genres that might capture my interest and be worth every penny.","","Positive"
"36U4VBVNQQUA3U3F6YCHBJ9GA8FRUJ","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:07 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:07 PDT 2024","","","308XBLVESLLYTFS3WA0OUDDKHYEBR3","A2QMERLPIBQLCS","Submitted","Tue Apr 23 07:08:13 PDT 2024","Tue Apr 23 07:13:00 PDT 2024","Fri Apr 26 07:13:00 PDT 2024","","","","287","100% (27/27)","100% (20/20)","100% (20/20)","60","I told him no and that I was n't really interested in RPG 's as they always sound boring and I 'd lose interest quick and waste my money .","negative","I told him no and that I wasn't really interested in RPG's as they always sound boring and I'd lose interest quick and waste my money. Yet, this could lead me to discover other genres that might capture my interest and be worth every penny.","","Neutral"
"36U4VBVNQQUA3U3F6YCHBJ9GA8FRUJ","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:07 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:07 PDT 2024","","","33CID57107AINMTDCXOMQI69NEC3LE","A18RI8LB9C19L6","Submitted","Tue Apr 23 07:07:48 PDT 2024","Tue Apr 23 07:15:23 PDT 2024","Fri Apr 26 07:15:23 PDT 2024","","","","455","100% (21/21)","100% (21/21)","100% (21/21)","60","I told him no and that I was n't really interested in RPG 's as they always sound boring and I 'd lose interest quick and waste my money .","negative","I told him no and that I wasn't really interested in RPG's as they always sound boring and I'd lose interest quick and waste my money. Yet, this could lead me to discover other genres that might capture my interest and be worth every penny.","","Positive"
"3WKGUBL7S130JYENM8O3C32N5334LK","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:07 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:07 PDT 2024","","","34Z02EIMIVUAP72L2J8UABIJEFDT0B","A2QMERLPIBQLCS","Submitted","Tue Apr 23 07:07:20 PDT 2024","Tue Apr 23 07:07:30 PDT 2024","Fri Apr 26 07:07:30 PDT 2024","","","","10","100% (27/27)","100% (20/20)","100% (20/20)","61","This really helps with pain in my knuckles or when my feet hurt .","positive","This really helps with pain in my knuckles or when my feet hurt. However, it's quite expensive and not always available in stores.","","Neutral"
"3WKGUBL7S130JYENM8O3C32N5334LK","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:07 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:07 PDT 2024","","","3E1QT0TDFSQ2YIRD3BM5PJMSMWA8IX","AL42QQ0WUTNJY","Submitted","Tue Apr 23 07:07:53 PDT 2024","Tue Apr 23 07:11:17 PDT 2024","Fri Apr 26 07:11:17 PDT 2024","","","","204","100% (130/130)","100% (19/19)","100% (19/19)","61","This really helps with pain in my knuckles or when my feet hurt .","positive","This really helps with pain in my knuckles or when my feet hurt. However, it's quite expensive and not always available in stores.","","Positive"
"3WKGUBL7S130JYENM8O3C32N5334LK","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:07 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:07 PDT 2024","","","3FQ5JJ512O5E7K459GW0KWR03VXNKA","AD5UNXXKBIF3S","Submitted","Tue Apr 23 07:03:15 PDT 2024","Tue Apr 23 07:36:05 PDT 2024","Fri Apr 26 07:36:05 PDT 2024","","","","1970","100% (21/21)","100% (21/21)","100% (21/21)","61","This really helps with pain in my knuckles or when my feet hurt .","positive","This really helps with pain in my knuckles or when my feet hurt. However, it's quite expensive and not always available in stores.","","Positive"
"3HEADTGN2R9AG9SFBOMM75BZOFORV8","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:08 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:08 PDT 2024","","","31JLPPHS2XBQT7WAPP4EIZA3IJGO3F","AL42QQ0WUTNJY","Submitted","Tue Apr 23 07:04:40 PDT 2024","Tue Apr 23 07:06:11 PDT 2024","Fri Apr 26 07:06:11 PDT 2024","","","","91","100% (130/130)","100% (19/19)","100% (19/19)","62","I really like this wax paper , and I have nothing to complain about it .","positive","I really like this wax paper, and I have nothing to complain about it. It's just too bad it runs out so quickly.","","Positive"
"3HEADTGN2R9AG9SFBOMM75BZOFORV8","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:08 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:08 PDT 2024","","","3WJEQKOXABJ5H0OUS2LDTBB1VIYA1A","A357NW88SQRG10","Submitted","Tue Apr 23 07:01:54 PDT 2024","Tue Apr 23 07:27:24 PDT 2024","Fri Apr 26 07:27:24 PDT 2024","","","","1530","100% (5/5)","100% (5/5)","100% (5/5)","62","I really like this wax paper , and I have nothing to complain about it .","positive","I really like this wax paper, and I have nothing to complain about it. It's just too bad it runs out so quickly.","","Negative"
"3HEADTGN2R9AG9SFBOMM75BZOFORV8","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:08 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:08 PDT 2024","","","3SUWZRL0M1U3EZ63EDZGKQS9O8D6E0","AH0QEBHQJT9SR","Submitted","Tue Apr 23 07:08:38 PDT 2024","Tue Apr 23 07:33:48 PDT 2024","Fri Apr 26 07:33:48 PDT 2024","","","","1510","100% (8/8)","100% (7/7)","100% (7/7)","62","I really like this wax paper , and I have nothing to complain about it .","positive","I really like this wax paper, and I have nothing to complain about it. It's just too bad it runs out so quickly.","","Negative"
"3PA41K45VPLNT6B4GYFHWWVH1FTP7M","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:08 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:08 PDT 2024","","","3ZY8KE4ISMKDQSB9OC2OQZXMO4RVQR","AL42QQ0WUTNJY","Submitted","Tue Apr 23 07:08:53 PDT 2024","Tue Apr 23 07:14:12 PDT 2024","Fri Apr 26 07:14:12 PDT 2024","","","","319","100% (130/130)","100% (19/19)","100% (19/19)","63","I 'm a baby boomer , but am as close in age to the characters as the target audience , so worry a little a lot of good stuff may be missed .","negative","I'm a baby boomer, but am as close in age to the characters as the target audience, so I worry a little a lot of good stuff may be missed. But, this also makes me unique and allows me to bring a fresh perspective to things.","","Positive"
"3PA41K45VPLNT6B4GYFHWWVH1FTP7M","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:08 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:08 PDT 2024","","","3XM0HYN6NNGBO5O8T9YPQQJQJD2PEO","A357NW88SQRG10","Submitted","Tue Apr 23 07:01:59 PDT 2024","Tue Apr 23 07:29:07 PDT 2024","Fri Apr 26 07:29:07 PDT 2024","","","","1628","100% (5/5)","100% (5/5)","100% (5/5)","63","I 'm a baby boomer , but am as close in age to the characters as the target audience , so worry a little a lot of good stuff may be missed .","negative","I'm a baby boomer, but am as close in age to the characters as the target audience, so I worry a little a lot of good stuff may be missed. But, this also makes me unique and allows me to bring a fresh perspective to things.","","Positive"
"3PA41K45VPLNT6B4GYFHWWVH1FTP7M","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:08 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:08 PDT 2024","","","3VHHR074H6Y0O5U0E9RC3ZIPSGXL70","AD5UNXXKBIF3S","Submitted","Tue Apr 23 07:02:48 PDT 2024","Tue Apr 23 07:32:06 PDT 2024","Fri Apr 26 07:32:06 PDT 2024","","","","1758","100% (21/21)","100% (21/21)","100% (21/21)","63","I 'm a baby boomer , but am as close in age to the characters as the target audience , so worry a little a lot of good stuff may be missed .","negative","I'm a baby boomer, but am as close in age to the characters as the target audience, so I worry a little a lot of good stuff may be missed. But, this also makes me unique and allows me to bring a fresh perspective to things.","","Positive"
"36D1BWBEHPIAM2HLI66UJ1KELUX2MO","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:08 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:08 PDT 2024","","","3SKEMFQBZ6MT4DH13E7H2Z15E0Z8K8","AL42QQ0WUTNJY","Submitted","Tue Apr 23 07:07:59 PDT 2024","Tue Apr 23 07:11:41 PDT 2024","Fri Apr 26 07:11:41 PDT 2024","","","","222","100% (130/130)","100% (19/19)","100% (19/19)","64","I have worn these all day and my feet have never hurt while wearing them .","positive","I have worn these all day and my feet have never hurt while wearing them. However, they are not very stylish and do not match with many of my outfits.","","Neutral"
"36D1BWBEHPIAM2HLI66UJ1KELUX2MO","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:08 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:08 PDT 2024","","","3DYGAII7POP0L8ED20TPK7842GQQP1","A18RI8LB9C19L6","Submitted","Tue Apr 23 07:06:45 PDT 2024","Tue Apr 23 07:14:01 PDT 2024","Fri Apr 26 07:14:01 PDT 2024","","","","436","100% (21/21)","100% (21/21)","100% (21/21)","64","I have worn these all day and my feet have never hurt while wearing them .","positive","I have worn these all day and my feet have never hurt while wearing them. However, they are not very stylish and do not match with many of my outfits.","","Positive"
"36D1BWBEHPIAM2HLI66UJ1KELUX2MO","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:08 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:08 PDT 2024","","","3NJM2BJS4ZNWR74UXISU02JNY1PPCV","A357NW88SQRG10","Submitted","Tue Apr 23 07:01:55 PDT 2024","Tue Apr 23 07:27:53 PDT 2024","Fri Apr 26 07:27:53 PDT 2024","","","","1558","100% (5/5)","100% (5/5)","100% (5/5)","64","I have worn these all day and my feet have never hurt while wearing them .","positive","I have worn these all day and my feet have never hurt while wearing them. However, they are not very stylish and do not match with many of my outfits.","","Neutral"
"3Z56AA6EK6HY430M58IX9E1Q1ZZ6M9","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:08 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:08 PDT 2024","","","32SCWG5HIKL7BQVTNRFRE2RD2FEP63","AL42QQ0WUTNJY","Submitted","Tue Apr 23 07:00:22 PDT 2024","Tue Apr 23 07:05:24 PDT 2024","Fri Apr 26 07:05:24 PDT 2024","","","","302","100% (130/130)","100% (19/19)","100% (19/19)","65","I wore them to my trip to NYC to walk in and my feet did hurt .","negative","I wore them to my trip to NYC to walk in and my feet did hurt, but this motivated me to invest in more comfortable and supportive footwear.","","Positive"
"3Z56AA6EK6HY430M58IX9E1Q1ZZ6M9","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:08 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:08 PDT 2024","","","3HMIGG0U4ONOOI6I7T88B7GGCF7Y8S","A2QMERLPIBQLCS","Submitted","Tue Apr 23 07:07:22 PDT 2024","Tue Apr 23 07:12:02 PDT 2024","Fri Apr 26 07:12:02 PDT 2024","","","","280","100% (27/27)","100% (20/20)","100% (20/20)","65","I wore them to my trip to NYC to walk in and my feet did hurt .","negative","I wore them to my trip to NYC to walk in and my feet did hurt, but this motivated me to invest in more comfortable and supportive footwear.","","Positive"
"3Z56AA6EK6HY430M58IX9E1Q1ZZ6M9","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:08 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:08 PDT 2024","","","3P1L2B7AD4679BMZVV8EEL4KI58LOR","A18RI8LB9C19L6","Submitted","Tue Apr 23 07:14:14 PDT 2024","Tue Apr 23 07:21:14 PDT 2024","Fri Apr 26 07:21:14 PDT 2024","","","","420","100% (21/21)","100% (21/21)","100% (21/21)","65","I wore them to my trip to NYC to walk in and my feet did hurt .","negative","I wore them to my trip to NYC to walk in and my feet did hurt, but this motivated me to invest in more comfortable and supportive footwear.","","Positive"
"3FULMHZ7OWEKPGW8MKPICGHC58T4MM","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:08 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:08 PDT 2024","","","3RJSC4XJ13B845RV1NQW7VC5YCS05S","AL42QQ0WUTNJY","Submitted","Tue Apr 23 07:04:52 PDT 2024","Tue Apr 23 07:06:34 PDT 2024","Fri Apr 26 07:06:34 PDT 2024","","","","102","100% (130/130)","100% (19/19)","100% (19/19)","66","If you can overlook them , and you have the taste for snowboarding games you should be able to enjoy this game .","positive","If you can overlook them, and you have the taste for snowboarding games you should be able to enjoy this game. However, the controls are quite difficult to master which can frustrate beginners.","","Positive"
"3FULMHZ7OWEKPGW8MKPICGHC58T4MM","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:08 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:08 PDT 2024","","","3ND9UOO81NJFEKV1MHZOVFH6L76WLD","A18RI8LB9C19L6","Submitted","Tue Apr 23 07:00:48 PDT 2024","Tue Apr 23 07:07:47 PDT 2024","Fri Apr 26 07:07:47 PDT 2024","","","","419","100% (21/21)","100% (21/21)","100% (21/21)","66","If you can overlook them , and you have the taste for snowboarding games you should be able to enjoy this game .","positive","If you can overlook them, and you have the taste for snowboarding games you should be able to enjoy this game. However, the controls are quite difficult to master which can frustrate beginners.","","Positive"
"3FULMHZ7OWEKPGW8MKPICGHC58T4MM","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:08 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:08 PDT 2024","","","3A1COHJ8NMC22NGTXT4KP7LDMJV8H4","A2QMERLPIBQLCS","Submitted","Tue Apr 23 07:07:50 PDT 2024","Tue Apr 23 07:12:38 PDT 2024","Fri Apr 26 07:12:38 PDT 2024","","","","288","100% (27/27)","100% (20/20)","100% (20/20)","66","If you can overlook them , and you have the taste for snowboarding games you should be able to enjoy this game .","positive","If you can overlook them, and you have the taste for snowboarding games you should be able to enjoy this game. However, the controls are quite difficult to master which can frustrate beginners.","","Neutral"
"3RWB1RTQDL4RTKGNQ37NAWRCCZZP89","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:08 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:08 PDT 2024","","","30JNVC0ORC188RGPJNLKBY6DGPGHQN","AL42QQ0WUTNJY","Submitted","Tue Apr 23 06:59:30 PDT 2024","Tue Apr 23 07:00:09 PDT 2024","Fri Apr 26 07:00:09 PDT 2024","","","","39","100% (130/130)","100% (19/19)","100% (19/19)","67","Still , I ca nt overlook the fact that poetry - esque narrative is not enough to hold my attention .","negative","Still, I can't overlook the fact that poetry-esque narrative is not enough to hold my attention, but appreciating this has led me to discover the types of narratives that truly engage and inspire me.","","Positive"
